,chi_1D,chi_2D,fncmin_1DML,fncmin_2DML,n0_1D,n0_1DML,n0_2D,n0_2DML,n1_1D,n1_1DML,n1_2D,n1_2DML,pval_1D,pval_2D,var00_1D,var00_2D,var01_1D,var01_2D,var11_1D,var11_2D
143,4.773132085079962,17.162413047238505,31.980577856172744,56.22743771381349,1043.3224286228262,1043.2655954373195,1045.7051733461908,1042.6278897655973,57.87085359296013,56.72328673571276,62.87602607493604,57.36301370648476,0.5732225012865464,0.24762613894965124,2503.11958180067,3013.0421640642535,-1981.452362089597,-1965.7933805315718,2010.6804488414593,2031.4392918729545
144,13.353154627845761,18.321034220143922,36.35817641352159,56.69578751888389,1014.6165830508454,1012.6046484728552,1018.8105040033648,1011.8820677664789,88.72170553578839,87.4060445591698,90.35000835077929,88.11492982869758,0.03775829991327448,0.192547996911024,2595.3035947586986,3049.4316152063443,-2087.481827914787,-2027.1751119157389,2132.165075271878,2118.6785171230504
145,4.6674151257960785,12.314165280235196,31.951585880700577,53.755850804955344,975.5605344012845,973.4056464665422,987.8695369809899,978.5130074821058,125.60631885271792,126.59515646038196,118.28754508722581,121.47718820203627,0.5871203525376787,0.5810887358985689,2430.185567841622,2910.29984780763,-1941.8652274846556,-1917.7428233808657,2004.420302751587,2034.4323153044334
146,1.4581286488775351,8.162577922522882,30.334881229020425,51.67841550441952,1125.08572199039,1124.7839677729473,1126.5422868884277,1118.905384348732,-24.72118961529064,-24.79828515842614,-22.460998439084424,-18.8961407852045,0.962227250558963,0.8806851511518644,2592.091242470815,3124.73225141563,-2029.4892224068449,-1994.3510175053952,2017.1591972180142,1970.0971215414124
147,1.2634492510033437,8.688665605579772,30.20532926155329,51.866775972563104,997.4891140241349,996.7148367175747,1011.5949570276109,1006.0237563508674,102.82674837693384,103.2716657268802,92.74937670960789,93.96714062112152,0.973634856196767,0.8504627416153616,2493.9688221571064,2993.325462551911,-1995.0321620223424,-1978.9570822646751,2046.3324175865678,2071.1099442618406
148,6.024857119139266,15.394896758450855,32.57480717649679,55.24369180347382,1001.9548943528173,996.6922939596183,1010.2255587808295,995.1778310679855,99.55132020584045,103.29203767938618,97.47189047944089,104.83034799926175,0.42041133998793556,0.35170387749222276,2552.6032130872954,3002.9078490373304,-2050.32119670808,-1985.112500420216,2099.1695564323077,2078.8847937323862
149,1.6877178434991618,15.246395030977007,30.447888713758744,55.198965124110956,1086.093131964305,1085.8727192400484,1099.9512115690445,1090.0692177613696,14.328797568229803,14.129200636899803,7.67197757829605,9.93367639931932,0.9460655284761241,0.36152158272911233,2533.8994664931356,3094.6839688143054,-1990.7978054898022,-1989.7836556423,1998.0126181103835,1996.3410291351827
150,2.000867682558875,11.201489156056446,30.56777675550981,53.24017409604416,1042.3591735645166,1041.9045896447085,1045.0689387587217,1040.748186650926,58.14104338403977,58.09757288077143,60.53180028433774,59.25126128340232,0.9196187849769843,0.6701398560187012,2537.19081084363,2979.8170530001275,-2015.8960368894977,-1932.6076580163872,2044.976470303067,1993.8087504530681
151,1.99505684888755,11.229603891388363,30.563700521509787,53.123381201536716,990.6395952602429,989.3192759247651,989.9490767815807,986.5908780646696,109.85916877534984,110.68407943642698,115.66572540563817,113.39968753464791,0.9201526615682818,0.6679119927533896,2497.762151015731,2923.8507231220447,-2002.1086300793893,-1932.223459415522,2056.829223887845,2049.02628924181
152,4.841067151712475,20.68239038461721,32.00713533665842,58.18327004026288,1144.589424444007,1142.557934805807,1152.4827314400563,1144.4979686376637,-43.37915696312896,-42.53031531667779,-42.14153589953906,-44.499449223718294,0.5643532857596136,0.11005295977683854,2623.779397861238,3197.4613066834745,-2050.981805322841,-2040.9676558901892,2029.0905753813026,2000.0108053711715
153,1.1329475282572552,9.295572707785904,30.160041710418113,52.25888369628112,1024.3885697086962,1024.1411280853376,1031.0918416764669,1021.7751632530926,75.89466721658121,75.85615341891474,73.5559435364074,78.2292450441422,0.9800670673460017,0.8116628712633975,2502.3179124628914,2997.8202690662965,-1990.0663705952802,-1962.0444557524122,2028.0272716711922,2033.2492172849863
154,4.419654027548177,16.24198509738827,31.799782033010757,55.77857309127043,960.5467414597207,961.3730368299916,962.6546854986707,957.0351619072568,140.55817184570657,138.61001196640242,145.4663101103038,142.96451867439586,0.6200798928759641,0.29882100675413,2396.260639903659,2818.048628814159,-1916.1914468256534,-1852.5298054243235,1986.951181945569,1999.2101670728043
155,1.6084549037707936,7.1367980568193286,30.391643375024728,51.22283525344379,1029.4049821064898,1029.18520831705,1040.095758869245,1034.7739925070123,70.99713156073648,70.8125151139936,63.4726408762783,65.23875265736113,0.9519676329861145,0.9293095742069546,2484.790812120187,2981.1864317687014,-1970.038891841124,-1938.4042778703415,2005.588594536488,2000.9787814918134
156,3.989180175724809,10.543816642884904,31.56027294616274,52.81756700271835,1024.6938529676306,1023.4490521280575,1033.0223007539444,1024.358540034734,76.30344222982858,76.55005192008855,72.24961231818791,75.65004700970793,0.6781407165897531,0.721442254567384,2505.9065440584636,2964.6965047601484,-1993.2478046906383,-1927.3311327218705,2031.3371941968194,1997.881832685715
157,5.140651157065403,8.738686270314414,32.14015748098052,51.86859332351614,964.6430799541057,964.024070711178,976.7451913216116,971.3387034915738,136.64208280612002,135.9769553349313,127.62415052487324,128.65720976466167,0.5259044205792467,0.8474172124469326,2446.0411850598775,2904.13876212272,-1963.564393181915,-1924.6779312480232,2032.051758963848,2051.776183794982
158,2.7088750670769857,8.996423671429044,30.895223296963934,52.00214599117747,992.2098475403445,991.6025345845497,990.2794520397252,988.6115401679415,108.46737118310786,108.38059640053422,114.21876110774184,111.38780617670251,0.8443978926514462,0.8312796102902849,2512.6683544148204,2934.5484018746492,-2016.412023294807,-1943.4321952696264,2070.663658763206,2059.0689737006414
159,4.501376675771565,15.904777497469846,31.847278030232076,55.49050009663631,974.9431779674453,976.0481537004595,989.0895621557643,978.6165499252005,126.18216616406488,123.9480246453001,118.8628190624709,121.38556238252879,0.6091556311317876,0.31922396843366585,2399.3519548183385,2879.6364045382575,-1912.1586965759504,-1885.2616439311882,1975.809749723198,2002.8324292523084
160,8.291360611768939,14.06573990390136,33.71089011538356,54.79349244247699,986.5204312515466,984.9174816827577,1003.2297035507714,989.9756540823194,115.55240900111579,115.07712109799138,103.80316648676006,110.03424484201102,0.21752513701843337,0.44482493013838775,2473.7124951095066,2952.5843364490256,-1980.0481387183938,-1942.6910662288342,2037.9389341818642,2043.3641255518166
161,3.4873476847729408,13.381650748322135,31.320960899698804,54.179444397696074,1014.532651117995,1013.5690914013892,1022.7593735165865,1016.8274542663942,86.33918560973792,86.44596509119505,83.93145134523434,83.17781250636946,0.7456522634646858,0.49671659834487814,2511.3201942891924,3004.934198242147,-2003.7962467836514,-1979.1996522886816,2046.9262806172385,2063.511832350578
162,6.30055044456682,12.336885045479733,32.72652533773774,53.6964376625494,957.5169014746697,956.6346625056641,967.1477679765147,960.0738203358692,144.05823585346766,143.35874324371795,139.0206718792126,139.92699051094297,0.390377931568025,0.5792680299136087,2426.6660164338728,2873.9887566416464,-1947.6918918411857,-1903.2871592391502,2019.899530529185,2041.849094023621
163,1.9117631439813665,9.258196579405737,30.540435369006616,52.228836738755426,942.103818406549,941.6889204970455,952.6394859532764,949.9681747642134,158.3741224211189,158.30766270560076,151.98961235836168,150.02943941292315,0.927632118572474,0.8141632952786746,2418.887143835192,2879.7272062979855,-1947.7311048485203,-1925.7371089230244,2026.933565065316,2078.6957366149104
164,1.2675668440639098,15.531725155389651,30.221930859218475,55.16047954687369,952.6052541325319,952.2716589123268,962.749319360728,956.2508934033153,147.71163750483439,147.7391342372612,145.01653934948502,143.75289632734476,0.9734159532251404,0.34279897545894816,2426.878990522895,2895.1866984978283,-1950.514196023606,-1929.1463395644996,2024.387087172711,2074.771205565528
165,7.663521021275308,16.631165640321658,33.30524581943885,55.950544657138494,1012.6991971629171,1009.1507515036783,1017.0321079634575,1009.1140114237415,89.21668407176257,90.84986034128637,91.28347542367932,90.88206411465222,0.2638053289897956,0.2763662315039151,2536.3214017125565,3039.7902779165756,-2029.088094246264,-2018.8142336852773,2073.292262375036,2110.327377511529
166,6.633721816657523,21.74440641803,32.92660005027966,58.32436607077109,1076.8294869534416,1071.927483032798,1087.5937956134053,1071.3036951075303,24.828941521301964,28.080965553621347,23.278402330437427,28.69732911609202,0.35605155966634255,0.08402091268960939,2490.1442667859938,3040.3404600349118,-1950.5008736898549,-1944.5300261205032,1962.1020077704277,1965.0590254580513
167,7.251171433024357,23.031146281735545,33.23459700416717,58.676431250744315,986.7418581266076,983.3060435178811,996.1042892125404,982.2614393860325,115.07093498078069,116.67546891818664,115.41126064974205,117.73822680528409,0.2982424311855187,0.05976479755218305,2397.4598838385273,2863.228664201084,-1903.2436695643682,-1860.1146621352482,1960.3875258557957,1974.3071456987066
168,5.995513616644184,13.321018110203172,32.574535277286486,54.40991930754063,1020.0185546171984,1021.9299464595915,1020.0746026925117,1016.4014030157218,81.48032084159068,78.09182334706448,86.58590470774787,83.60233065709988,0.4236928376913641,0.5014166706814152,2548.425251210202,2993.7117615031975,-2038.8794778547833,-1971.8051524297662,2080.4583033753206,2059.900160662952
169,1.7207999021718934,17.590414340099045,30.445129768314104,56.20542767037993,963.9307933641228,962.9194578628728,982.4950420987731,969.7686414474144,136.4994062451454,137.0783540492855,126.30016249729898,130.219945207167,0.9435042080821466,0.22607666605573803,2418.9724798067277,2908.280127699267,-1936.7545370341702,-1919.3845976622472,2004.8593151749133,2043.7037502772748
170,6.779024741533647,11.730610261901148,32.982153025423656,53.55282153518208,965.5434626466322,964.1578049147814,973.7588785445411,966.5219129659423,136.1512935675783,135.85271965416595,132.10642083153158,133.4675837177372,0.3417672936862051,0.627926873052916,2399.890728925862,2855.459873520599,-1916.7762243821928,-1878.0626716244353,1984.9331174093131,2009.4734882262
171,10.052115565953384,17.486415079333224,34.5829906315457,55.8183603193289,1026.7721110411298,1026.1642729744833,1040.0533777516873,1033.5667432583177,75.74091412177793,73.83348803837089,68.68982821193359,66.44069827191156,0.12247440719867672,0.23118186291662882,2569.0580795124797,3111.50341748038,-2055.5408529828896,-2068.203240535576,2093.9091082269806,2138.035482268161
172,6.019579508838032,9.515405184353105,32.58546254595123,52.1782403231303,994.6602268345376,996.7672238510467,1001.8867887931098,1000.7774942144177,106.84467110721309,103.2294182144264,102.87091699121945,99.22371313942897,0.42100034938249914,0.7966860722137605,2550.6028488960364,3021.3238388841746,-2053.7855621990716,-2018.873697570986,2108.0976445870883,2123.5666291755615
173,1.2166297950459686,12.079314984701504,30.19413752201777,53.508276913703554,1028.0727048562062,1027.8420360149823,1027.0711756905273,1018.9660168560779,72.23145255704095,72.17553134854431,78.968486255436,81.02901765471408,0.9760553490667963,0.5999331487778352,2518.03523637169,2942.9889335767252,-2003.9382010502106,-1911.8650505309377,2040.0693123557564,1989.8098113897897
174,5.256928838929466,12.76932398189863,32.21058891176625,54.03657996696923,1008.424759270699,1005.5777370182994,1008.2276151141072,1003.9665426608749,92.88947324267465,94.41808120980033,98.15704588917242,96.03114455905006,0.5113074351676248,0.5447623986310253,2470.3320476430717,2895.869187248716,-1965.4120212435382,-1885.5111944672065,2011.4779340817117,1984.7398185818774
175,8.987749108738141,11.998086201176998,34.052066375496224,53.65187656174736,994.266683194461,989.3140899831963,999.0563998747506,992.3425912949187,107.98025317387064,110.66422486298758,106.94264291625215,107.66184564586912,0.17426822561216912,0.606456482597824,2446.489259789071,2930.884835928816,-1948.148939396044,-1928.4532218959766,2001.4946988538074,2035.0285989243253
176,3.480053615919185,10.894309414233359,31.284513446200094,52.666584818314085,908.4923594715593,906.6838254873035,916.0167935632393,907.7525181036182,192.3776530505711,193.3192651783496,189.43034142444398,192.25877769374958,0.7466215571808597,0.6943182101326988,2399.839090623005,2795.8875938490837,-1945.1247041770234,-1875.683920965603,2041.0627597793184,2063.6633362549346
177,10.339913710305197,22.406686115872947,34.742558352843275,58.684408859694685,1017.3006353019225,1009.6136384111079,1026.2720553932097,1008.5960035187599,85.28434209454448,90.386311065848,84.93127902619227,91.40966980070095,0.11104820317701933,0.07063527105291602,2420.1639890570636,2881.2502559491077,-1909.5884665267363,-1846.0687721193228,1950.9533721046898,1927.7280753356506
178,11.011901398796295,16.263107865287505,35.164289099304796,55.64642257312637,958.8369116789685,954.5837435107882,969.8545551640378,959.0936705118654,143.91606327111538,145.4040482223983,138.2769958473872,140.91389660448095,0.08800930094839447,0.29757206786307144,2526.611858596214,2980.2860660944193,-2046.1348074434482,-2004.996216722,2117.723436891386,2141.9201791087257
179,10.662952633998788,20.72038650098254,34.93878509435521,57.83099674598189,1064.7431919078551,1062.3415024934352,1084.0497011111363,1066.2171849161202,37.92254598156554,37.65553011306703,26.31047110036632,33.78100051319819,0.09936877883723838,0.10901556276102345,2562.961270922254,3131.0707921381622,-2029.988556976323,-2038.0412750259538,2049.0163862478894,2060.5972405549874
180,6.344068369163572,15.56260660057185,32.70793812786948,55.2317067526388,960.190728435052,958.0017907712381,970.2232994495904,960.4597831129636,141.3952889292178,141.99420993315886,137.55799580010594,139.5262969005293,0.38577083748079455,0.34080812717744635,2428.7325610522457,2915.5258981501743,-1948.0943572504036,-1940.3918993200118,2018.6461214439494,2076.945778060161
181,3.3493179488397278,13.192226443056251,31.250509653319313,54.394201333121714,974.6848328780533,974.9574504112061,973.9582524860945,966.7761491153352,126.15249680405616,125.02380518750296,132.63786096832163,133.22426405812183,0.7638972399645039,0.5114465120818483,2430.7545104054625,2823.233692769385,-1943.4818056942186,-1845.6775518946044,2006.8371957081933,1978.0256737464588
182,2.8368596282638148,11.992175995403398,30.981321457976378,53.6978134463085,991.3910476498523,992.0727226931658,997.6188326478364,995.5609830767871,109.3181675879192,107.92493527885699,108.37725902347178,104.44468871110338,0.8290265180203368,0.6069311402423261,2502.6544234974376,2981.8009629803446,-2007.1301475166797,-1983.13759536192,2062.1379236884704,2093.47822798132
183,12.424233406905696,21.02387834514372,35.775757656115616,58.29012857460404,1017.3458272118177,1015.4996790978283,1034.5430644490732,1017.5476821387559,85.76022983500111,84.49689899877592,75.96887642688411,82.47505398721287,0.053146872389006,0.10102215727179775,2556.7612328888154,3097.398315465485,-2047.6330688791836,-2054.2718816324855,2090.835550132895,2126.944775010285
184,1.534481414432579,10.726078698236892,30.355332223662202,52.870844452321094,1004.9256497378549,1004.4932144063758,1018.5391713067016,1007.1152530693722,95.45797066728818,95.50481394856229,86.8238719570275,92.88296704551459,0.9571712610749016,0.7074080764536516,2479.1679289160156,2951.1157845785806,-1976.597331769835,-1926.850406937678,2024.3144773239512,2010.641023588835
185,2.4662795478809962,11.884975952292523,30.807487306780672,53.58788415474142,1036.2096818552548,1035.1551186018157,1048.990088053018,1042.4356501236248,64.4068882677325,64.84109668642813,56.95239848939899,57.5632610500592,0.8722222685759852,0.6155396915581237,2536.6463823170016,3052.4909979486993,-2018.2789892399162,-2000.236526664685,2050.3741225180843,2056.9061699164636
186,13.699384304521415,32.323160476368564,36.51196401756246,63.16349504526147,1020.9699366184832,1014.1662717979706,1039.8559938922697,1020.8662145542914,82.45491316859639,85.80638604619736,76.30558302794752,79.13368540552392,0.03318053480961978,0.003603071313926136,2471.9508907225545,3006.2050153149394,-1959.8033165269005,-1956.7736613445413,2000.2259829493194,2031.647254578888
187,6.793384475393866,16.517880718700063,32.96118510929392,55.64405289707791,1004.9016030883719,1003.4259276107152,1017.4617496044248,1009.8811595419381,96.79674265116859,96.57417058862819,90.79719043714701,90.11884411518821,0.34037838179648006,0.28278073837001266,2499.4835256817496,3009.386264480533,-1996.6660921409416,-1988.1176168949278,2045.122761606169,2079.252974482207
188,4.134227901725278,10.776010897330389,31.64299734300903,52.8925706632848,968.8693500378508,967.2135807671986,974.5437028938675,967.6666383716046,132.16420644228887,132.78109529633426,130.84429660227525,132.34978341637583,0.6585173493586971,0.7035356752054823,2430.021451249559,2851.698115482025,-1945.1658085426425,-1873.667014125062,2011.085551532204,2003.726695218446
189,9.291591309610745,11.282214622471578,34.21219763274502,53.42580511921545,1058.222691787835,1051.8415744638814,1062.7754051193383,1052.2198307259055,44.100204862459385,48.158619462732666,42.86569523453509,47.77424800090763,0.1578310559754554,0.6637373106186549,2484.316535372597,2964.214498415836,-1953.60280830811,-1896.1463912543,1974.6324612003011,1936.5508718720253
190,2.8967910018689733,19.227661645223314,31.054308986770735,57.58401048551657,1020.623257867436,1020.5811541755473,1041.2743247456162,1031.1087192801076,80.10093971402559,79.42126168512635,68.33950352132504,68.89446282800955,0.8216847573105996,0.15643129056277572,2480.9307714176757,3049.852227142467,-1970.6099462451411,-2003.4659849316224,2010.8323688112448,2071.5238010040816
191,1.7975876447886567,14.670524373470744,30.44735704515162,54.958871878146056,1015.7085815692283,1015.6606574799747,1018.953845793087,1010.9139734776764,84.74081532538871,84.34312100182173,88.38141546398731,89.079583597161,0.937341529321547,0.4010412432444165,2524.9584041830676,2978.833659019281,-2017.098469841139,-1955.853283282325,2059.5756002185253,2043.8884854882247
192,4.643987816323364,7.996473223815336,31.889934023162112,51.60415567509135,972.1235576981204,972.6337392088658,974.0876527800527,971.9363029022709,129.03743953869125,127.37657271361485,129.9105838855701,128.05916682751004,0.590214913807503,0.8895096779267425,2503.405672820205,2937.143447841765,-2017.4732263687786,-1961.9816463011846,2082.411763475927,2092.821088092078
193,1.7386485000593885,10.481762696874878,30.4415303828238,52.64136505342339,966.6510968701938,966.6251410099148,969.526666447094,965.6687882595991,133.78356547195912,133.40226228930032,135.71421370273728,134.32169513215865,0.9420987055328223,0.7261814878287183,2467.5220394762227,2886.4149043836005,-1984.1735364173899,-1914.9447239672372,2051.1510770544487,2051.3435597477246
194,4.623182902481678,16.96999327614167,31.920855027235746,56.235677937256554,1101.2408572659072,1099.0036477585938,1106.8914454317733,1099.3155347553584,-0.08557540010981715,0.9945093477295455,1.5935518923238845,0.6868121072814147,0.5929672995869619,0.25778045608195577,2568.674540537379,3098.694349972885,-2017.5193054513402,-1987.998886135603,2017.2309034704826,1990.0472650844347
195,6.70542376392916,13.803663853484823,32.92214454090413,54.29017557002426,946.6261039030395,943.9947724296935,950.7397891477956,945.8829770546698,155.05025173907404,156.00636154671966,156.1620427939152,154.11073153083404,0.34895043373331475,0.4644384923313981,2476.582597867815,2883.08057585784,-2002.6078805013167,-1929.9043552651929,2079.890791588448,2087.091824297161
196,4.488222736934137,18.188686860164662,31.818908707137155,56.828469060793196,1034.7520719526995,1034.901115877162,1040.506836440072,1031.5447156184057,66.36998288136796,65.1068292588033,68.58750566229574,68.45924667747089,0.6109108160068988,0.1983217064110877,2492.1323224364132,2957.0006428910383,-1974.7994050666036,-1912.025919415067,2008.3083309353296,1980.713273557979
197,3.2809719860435624,19.2847708593626,31.225607650944113,57.33994208604536,985.0796741912884,985.0406337638492,993.9273786739748,988.4443525413913,115.74056875918316,114.96745685988842,115.71500524898113,111.54891808844499,0.77284488750276,0.15435084500750296,2452.64187455672,2922.1416856672977,-1960.0859757290955,-1925.47998753353,2018.1453529857017,2043.3047049962306
198,1.8962237513527596,9.62650568150577,30.52132183626867,52.310502827242,992.9600088211369,992.3938035491043,996.4878103726712,994.5201223101183,107.51404713897658,107.5932941124448,108.32544417181705,105.4785338067661,0.92899104813193,0.7889488031229881,2504.5291824637898,2963.103380875914,-2007.910186120857,-1965.6217325271728,2061.646765064844,2075.366156693174
199,9.431624524376245,13.696811306804127,34.44559083460618,54.76402629292802,968.5118750520385,965.3921003547707,962.1619409597309,960.7380130960154,133.84602911340681,134.63040128445348,144.68646052117975,139.26047288364578,0.15071915597517693,0.4725345156652182,2414.1423271504837,2772.1332078787614,-1929.076954411419,-1809.2666331165053,1995.7808827974018,1956.6861677211425
200,2.3886128262472424,13.708662253087738,30.785642359543488,54.28965542216503,961.1739810590924,960.0883651208288,965.6186077623735,961.3529022328319,139.4231721625676,139.9155808773394,141.23572168969102,138.64137709072796,0.8807194594715873,0.47163389294512137,2405.651425487802,2844.1386759819707,-1924.7812314646796,-1876.3772321880297,1994.3589642994268,2018.910388048458
201,2.9669999904920084,17.081262853750165,31.05705440306096,56.00723515904214,987.4836677907681,986.4716132328919,1004.4586071463189,988.2351063262745,113.2580821793912,113.53072053754177,104.08201722964642,111.76859556388561,0.8129771487963359,0.25187321212403074,2436.870024623465,2888.674722661155,-1942.8746440133916,-1876.0517607183683,1999.4356574385697,1976.2659392562655
202,5.684276816837345,10.086629560110772,32.414139626338454,52.49043174495787,978.2022269197971,973.3146676245856,987.6211853338601,977.5175868087043,123.21884202733347,126.66800623600746,117.42212762711314,122.48024781556772,0.45946989269790695,0.75582281724242,2532.827415362649,3003.097484840635,-2042.5153803262758,-2010.3956283555676,2103.269757264497,2125.2681824751567
203,4.1880493100716105,18.90757348664481,31.65864909622178,57.26675981334033,1037.585604336109,1035.4729601101799,1059.592985482969,1045.222657241234,63.46140809650416,64.51415487457173,49.86080494483891,54.78959514029712,0.6512450183680669,0.16851104952547885,2580.9715296170225,3142.296855705871,-2061.657652321955,-2075.470231543288,2093.1292159469904,2122.8481533532627
204,2.084228284636249,10.060584766803462,30.605322639289,52.58329345921436,908.6971637080206,908.158089745521,912.4543567654359,909.2752434269397,191.8238933919154,191.81936286314328,192.57592945573597,190.72817163096886,0.9117913344881876,0.7577407434721142,2364.0416844149136,2753.2439909588616,-1909.5536816692525,-1839.196305417963,2005.4561623660986,2032.7053009991
205,6.095354274786632,11.858349416685327,32.639794758662816,53.54698499355975,995.8912473872558,992.2731233371524,1000.566351321845,993.571148639879,105.63259050522507,107.72017995884207,105.36282279609577,106.43077202089222,0.4125937213879813,0.6176773688517858,2439.729465888734,2897.626636423377,-1940.876029966035,-1893.5431698900686,1993.165936410947,1998.361891758971
206,4.801951385754617,13.978501842898432,31.969390484128922,54.701006079252124,937.7634821241261,936.6829130343987,950.870799538818,943.4236051030455,163.4370055325123,163.3111861804569,156.11843982769955,156.57245095740024,0.5694538503578532,0.45131392500473,2409.7776699794,2880.237244472912,-1940.6244481064564,-1925.5950229228501,2022.3719115279014,2081.4507774846657
207,7.253488624858681,19.83968359089118,33.20429099186208,57.35879403373153,1008.1083071566438,1003.7615946852738,1025.0012078344357,1005.798654043512,93.70506733239901,96.238235203183,84.91868320138349,94.2034875442581,0.2980396752064583,0.13527740273167513,2570.8043932959395,3076.4397033698997,-2065.6699791870474,-2041.794400427114,2111.8962605318275,2122.066313567509
208,8.43120123949703,16.257618269825755,33.81740119969973,55.979374803741166,1041.0818183660926,1038.28322572621,1052.9253535620783,1043.6806159522462,61.025981476081505,61.70812231917326,55.20345525245168,56.31066745115194,0.208183050752387,0.2978963225978191,2442.483183819756,2974.782570986751,-1921.2437026455373,-1917.211585125408,1951.58560706075,1971.84911787539
209,7.28913656047197,15.918774166161084,33.20754396941979,55.49337709450709,980.77868949334,979.705749299256,987.8152249225428,984.7138652309173,121.04359456964164,120.28284870461769,120.14416271584902,115.28674354485064,0.2949337223550094,0.3183598050188361,2533.032869286293,2986.8067241545605,-2042.3813761333452,-1997.4325685660579,2103.0969903504742,2120.013793168177
210,1.2366944810792198,10.151295023957974,30.18800174675519,52.69947586436482,1049.2099302504566,1048.7969149075345,1050.793258047842,1045.8386203143514,51.09924341065063,51.208773159831516,54.28238764541883,54.161989936678914,0.9750334791013697,0.7510405122165527,2569.549337825433,3052.401846270076,-2044.8412633392009,-1999.1397251604385,2070.3650845599614,2053.4988308089128
211,7.689925731625012,14.682974568494997,33.38751073513018,54.95370558642611,1046.9607184835609,1045.4555795635708,1052.663292374964,1043.8637822460119,54.96176296924316,54.54836471848469,54.6781894454934,56.1252729506682,0.26171153377597095,0.4001634398302818,2552.8777269825423,3040.0942267261,-2029.0199779816078,-1983.0185995839158,2056.604656383671,2036.9711402353537
212,1.1098142915877975,11.740822128371487,30.11661349229422,53.4335932806991,915.125761862138,914.762371522698,918.0685647805261,911.1347330336787,185.1516916529174,185.2354698019835,187.80183618168445,188.86018169737326,0.9811048789356323,0.6271079524878025,2392.129454483471,2780.493083276241,-1934.4579734951983,-1858.920938337372,2026.9943465584515,2046.169162125443
213,2.4511354157657763,13.953327012184605,30.81825858041023,54.587440412728924,1136.7587961929787,1136.5452884687186,1132.1892167630056,1123.887789170434,-36.146012295225326,-36.53460851176722,-25.212565493106958,-23.894012976015173,0.873895806742638,0.45319402207047144,2633.0964692584853,3157.051782158442,-2064.660287043716,-2020.7090131120535,2046.6837579527808,1994.8517081003495
214,4.181677156209093,10.087210734861294,31.67500402023134,52.62194438395149,1027.5312316128602,1026.0218920276457,1028.3104061141398,1021.5635924077192,73.51418770981877,73.97578608793958,76.73320734694424,78.43527118791793,0.6521056102028255,0.7557799654602683,2502.2374274112926,2930.423738949614,-1988.0974101582663,-1898.7624027346433,2024.7416358616724,1974.672676888903
215,3.076407871092684,14.396110706670338,31.10300625203331,54.63187508311186,1002.2992560309793,1001.1065143559447,1007.8982958427365,1004.6751510353727,98.4698458682183,98.88740599601236,99.29975831024099,95.3142235738043,0.7991975681667282,0.42063662284355485,2512.2652438593896,3005.6623340417386,-2010.81511032996,-1996.171010025054,2059.941888945012,2097.4898082083337
216,3.942256110044458,15.175009297287346,31.564207612935206,54.98052321054245,1033.2390042128968,1030.5301743486775,1041.5672990407331,1033.6399032512034,67.74656145427612,69.47273752731931,66.02020566034342,66.36093808957523,0.6844906551071592,0.3662968882767032,2553.2219081165276,3076.639767716412,-2035.939983735239,-2031.0921460061477,2069.397565040533,2096.938907926531
217,0.7861451398245332,10.977105939360996,29.952500206354472,53.05640137073996,947.3424128110428,947.1771809039432,961.4240946139525,950.3869940949209,152.85412346669898,152.82243079661578,144.06443931976594,149.6200317644979,0.9924400193647911,0.6878335634309889,2413.2050582643997,2840.618584848049,-1939.4922477924742,-1873.634393677845,2015.9268131307595,2014.8987953960175
218,3.6192621941189986,11.769814401709642,31.379681560427514,53.56181847394177,1005.1366935862644,1004.00282091927,1021.5132495444814,1011.0429644495426,95.7681219672651,95.99544750495367,84.37166211024788,88.94854386993205,0.7280406744501213,0.6247824834125519,2460.201165050103,2946.095131625179,-1957.3538205947677,-1919.3420621769371,2005.1851879317694,2001.4271016120504
219,5.185947927605716,12.774990911197342,32.18266227876907,53.978955277901754,1041.0924521421393,1039.0755609055898,1052.3308980849094,1040.4200551964802,60.20403476057574,60.93552873702652,54.05660967921283,59.57707228148318,0.520194851460615,0.544312668341504,2483.376820687478,3006.4479787102728,-1962.3261750431616,-1948.1467846688956,1992.2481180343239,1999.441085148445
220,5.733355710602612,19.4314506159377,32.443654480501635,57.893263189465685,1038.9337760866815,1039.7324718735792,1038.1980579470735,1039.6778238458705,62.49955933625499,60.28227223071236,71.5176174220745,60.310833225709004,0.4537126900766211,0.14910937595861223,2563.60275109551,3073.5837859370877,-2044.3469879904787,-2036.170755094323,2076.166452060959,2113.363386262332
221,1.6983994457955847,20.996676904507954,30.437455001190926,58.21096897073754,955.7488985440376,954.7069001350355,950.935804562775,946.6526717717403,144.6757013493328,145.2772090241617,159.56253054148684,153.34152043024798,0.9452447670661712,0.10171768876922288,2407.8999441982414,2777.6447672959616,-1929.778836258009,-1824.5678581321047,2001.9762159768325,1987.2664279298442
222,12.407867803268585,23.057670904243828,35.74233860119347,58.951222260520396,1007.920723838506,1005.598045780146,1014.0411339744211,999.4414170405827,95.18124685366374,94.40739806440295,97.4877030052008,100.55235304747025,0.05346431728992897,0.059337755159834395,2494.0742356302385,2947.5213464110284,-1989.548048600862,-1926.1307918314014,2037.3459200925295,2022.065546683672
